Gender,Height,Weight
Male,180.753998784291,90.4661978523269
Male,176.161140086436,91.7762743979406
Male,178.046983618398,91.622739081674
Male,176.015120908218,89.5203549883082
Male,160.807321983752,71.2155513784607
Male,172.433563918301,83.1630664905134
Male,185.935543548631,92.0896612616887
Male,185.778533950352,87.9632977014386
Male,180.075795665334,88.7232145113968
Male,183.24243937006,97.456021671762
Male,183.217255783439,83.5276916777945
Male,180.86481160745,87.8803927813548
Male,168.280462299001,77.1603081554516
Male,183.747635486645,93.3037025414106
Male,172.895062163881,75.415793544296
Male,181.349164640891,89.99570720086
Male,166.94412140123,76.963340668078
Male,170.460536447806,72.5975289876832
Male,183.426188665201,92.9581285019552
Male,160.044849035474,67.0870823573881
Male,176.705654238476,82.0773922775735
Male,178.826164266458,98.8092315261373
Male,172.796747616378,85.8929249168173
Male,177.235892207883,79.8731465222989
Male,157.679733373016,59.0927296541322
Male,167.219425987008,72.2658760443405
Male,179.783577539507,87.0752297385545
Male,176.711432732236,82.6236602895144
Male,171.01074462374,85.4348359496667
Male,172.249088783091,86.980802733085
Male,169.372896628116,73.8297946989505
Male,176.884860222605,89.6280614793033
Male,164.526563005437,82.8212925623709
Male,187.865870329363,90.7216481050529
Male,172.550794944736,83.6466829969418
Male,169.59590025452,75.0648348474824
Male,175.098348242225,80.1280152794403
Male,194.143779132865,103.814957569318
Male,175.250209235352,81.8057364961316
Male,186.694672644401,102.49919045301
Male,176.791882642291,86.0993115936092
Male,183.051145163721,91.744458732709
Male,179.042630322623,81.1560974153486
Male,170.268520425444,75.7699277873286
Male,168.107635580594,78.3070394921453
Male,174.483292134409,81.6295542871104
Male,169.299213709018,72.6415958481142
Male,177.390188978818,80.9174029485418
Male,168.262464609911,70.1201928866648
Male,184.940020287562,94.7321659795592
Male,163.765857270477,76.8523802607921
Male,177.176377486147,82.3909266456054
Male,179.480068748464,92.4623667007397
Male,184.075370974423,83.6633775870638
Male,173.155693427809,90.5831440724597
Male,185.387415420931,93.7254424475328
Male,179.155254516558,89.1690866420067
Male,177.919260801863,86.1835709755136
Male,175.300810593599,89.2505343532336
Male,186.814872161329,100.832364045971
Male,173.019968481845,81.6763199019585
Male,173.450598064295,80.9355988725158
Male,181.678701145219,91.9652063432214
Male,186.427219037856,100.219229507232
Male,177.405192774549,90.0971051466259
Male,178.185993334362,92.4123305960004
Male,168.401303718129,68.1065490804073
Male,194.292052256905,103.028567539658
Male,180.422258400818,84.7139702355363
Male,169.24284397936,77.3016699678495
Male,167.831863510482,82.7478825243004
Male,179.357432532936,85.0358101028643
Male,165.616840938547,71.9689729299663
Male,169.829127669177,79.7402377593053
Male,187.345315678641,100.13961107633
Male,177.5411386237,88.794687054852
Male,176.599392085827,85.7413018381615
Male,169.530972773895,69.9107063399397
Male,175.449209760445,81.3684249707106
Male,174.146846852443,78.1064394058516
Male,178.619277032516,86.3919382433077
Male,182.750765869707,94.3874814268
Male,180.128041552946,87.0367148533534
Male,178.742653317484,89.5310846846213
Male,172.203051966067,86.0387599734335
Male,174.497988900142,94.3780706410013
Male,175.55116476197,85.6006450916123
Male,171.950643259785,85.0139800254351
Male,181.052038786547,98.8393294439007
Male,181.426040991602,91.5542832677016
Male,180.450125054844,92.8175002443547
Male,164.404690087087,65.0213089294609
Male,170.556324970311,82.5679178594039
Male,183.620910445049,91.6729261382833
Male,178.416880072062,87.4507742895148
Male,163.722958936905,72.0833434623026
Male,189.141070902664,96.8337738691709
Male,165.85924447975,73.8530672065292
Male,184.783796329462,96.2434766077428
Male,166.924174035214,70.3863848038337
Male,174.980841145464,88.3059413026933
Male,185.517557879306,95.0163602316285
Male,177.446295815792,89.95719466117
Male,177.447440258899,81.4934710951071
Male,182.284526623722,87.4028162744575
Male,169.724948550131,81.5565529373224
Male,172.180742318727,86.4123584507983
Male,175.896813178076,88.9680540079714
Male,175.081367155249,82.0214344796119
Male,175.252659033389,84.6562848927765
Male,168.589947131372,76.1056574954529
Male,168.596359090571,81.4056511343422
Male,175.398607181687,82.2636044407159
Male,166.795387528015,73.2198234999587
Male,159.392308905032,67.9298045714363
Male,169.108086232943,73.1198879586951
Male,170.871313475216,84.9865238418199
Male,177.384841195892,79.8374869008675
Male,188.509734599066,108.213194361953
Male,180.92554254694,94.815640658456
Male,179.737677421518,88.358164533465
Male,172.412542849993,74.2640928428104
Male,170.470897794696,82.7861877288091
Male,169.011123043066,79.4208995810816
Male,170.411695386382,82.0460496358336
Male,174.989280838762,78.3145810613263
Male,182.58204972473,94.1546377157641
Male,179.150965308567,88.0011448701296
Male,175.788594815345,85.2150147781328
Male,169.811033874201,73.1299006434327
Male,195.988434272153,103.739802007166
Male,173.224284784091,80.039405697021
Male,169.661314453783,84.8189364568212
Male,188.138323767364,99.0751905287438
Male,177.0170273347,83.7416800878229
Male,179.026203823019,90.4277491325663
Male,168.155527566864,74.6768756450843
Male,182.519035284366,87.7382959167982
Male,167.577026244757,77.5990821265919
Male,184.599481168932,98.6841175199094
Male,177.322535134387,85.3047721946611
Male,175.369590791561,80.823207723309
Male,162.180723120646,68.9444696763635
Male,164.870854500857,65.8507338227521
Male,165.215427782474,66.977512717119
Male,174.940966333181,83.2062538516681
Male,177.754837528074,80.8974251962762
Male,159.281631422762,69.3181417687857
Male,169.985529365327,78.7591099438692
Male,170.863371688141,81.6627408501949
Male,183.191214849725,90.8711723231084
Male,176.812964267731,77.2449924747623
Male,165.569140210943,75.6312745056687
Male,188.163898366282,88.3501300936185
Male,155.249444727624,69.304834278232
Male,173.536490281954,93.6332488435066
Male,162.440438134597,74.739023047937
Male,174.19668873711,82.1759295105998
Male,164.911808767202,83.9153610404979
Male,176.93577395147,95.0367884349877
Male,180.646713440411,89.5143110181349
Male,159.522644392148,67.4060583747191
Male,179.860604741291,91.2737223135834
Male,176.655756846415,90.352720822203
Male,170.262159336902,85.4838073125562
Male,171.187959005737,80.8755427920443
Male,176.204482061828,78.6665374932102
Male,189.344647828736,99.0815333025881
Male,169.053573462431,78.6468790887372
Male,170.84028017394,84.5136230406095
Male,167.644998021732,74.9187577119765
Male,170.900108857764,92.1407554505949
Male,172.528569436776,73.3325941435259
Male,167.786389869853,74.6025047955782
Male,167.245234378653,77.4700467530546
Male,175.338899643196,77.2513089426624
Male,178.630875684393,87.3151721931663
Male,168.997138528529,75.4646716578787
Male,181.53805424185,89.1494071243048
Male,177.919204146515,83.288391027872
Male,174.258504829566,84.9538770179999
Male,175.215247053208,80.8674746838699
Male,187.423767656874,100.877754273127
Male,175.444939475119,86.4491526143395
Male,185.897390743135,92.5798585436239
Male,174.440556390186,87.1786796551911
Male,164.902734090525,81.3785287960089
Male,167.922522016251,87.4369254015349
Male,172.082434225443,76.9928294979366
Male,182.407315034601,87.4599954142401
Male,175.756420699804,84.2452775326546
Male,171.214216009605,85.5447714858292
Male,177.486648858648,81.5018325472975
Male,163.491358880502,73.7064694409406
Male,171.431848797545,83.1814156163425
Male,185.730980342258,100.446089614795
Male,171.838481516445,85.6789314374823
Male,174.086270700042,87.0093393306669
Male,179.640885377611,97.1873105624767
Male,173.304581793476,82.7273890652665
Male,171.950693465294,74.3618174049324
Male,187.240526592621,90.0208784219206
Male,174.900481337355,85.0009117495862
Male,168.843365553378,79.8083184571089
Male,177.72959455557,85.5592042949402
Male,171.592705388087,91.0720616143692
Male,188.650927383181,95.225967236997
Male,183.118404348728,91.5632869563142
Male,176.707240351,82.9142789748887
Male,181.899787207409,93.5140836762401
Male,170.531916014823,77.9620169208388
Male,173.775754192061,77.7099331345212
Male,198.363503377807,115.979317155288
Male,174.35227409884,81.1098674786977
Male,177.868178409126,84.5308164456353
Male,188.787219600043,100.173855205574
Male,183.468356054298,91.6877987145098
Male,171.873326804516,87.5802903879967
Male,168.717435312078,71.3446183950196
Male,165.28062821441,81.9897139782767
Male,175.658734536043,93.6736381775939
Male,172.225492223617,81.6486230118261
Male,173.326413295965,87.9895094826386
Male,184.274084018757,92.363842964753
Male,188.103324186327,96.0392688081379
Male,186.021442073987,91.2172607522783
Male,185.007719594507,96.2540547183387
Male,173.405342551036,76.1629633333813
Male,177.982420582401,93.9328591150915
Male,182.216284708008,84.2967265163937
Male,174.431857639496,78.4021002792201
Male,178.26263404516,83.7890250816933
Male,170.044400076033,82.7214445967575
Male,171.897010881983,85.4165418840722
Male,172.475075899991,76.5109520137507
Male,170.686557551029,78.6930407535466
Male,170.17456938523,80.7653829519407
Male,167.715459595908,78.9514231329636
Male,172.248286181492,87.1197788582108
Male,181.477034828097,86.7164293051873
Male,178.001481204045,85.9992107706116
Male,187.252897627404,95.355698081772
Male,168.625536859597,72.2920986208696
Male,173.218062969542,86.125748866719
Male,173.419413706291,79.9134161939119
Male,167.486704448819,80.4152458381453
Male,169.85456981073,77.2575845336027
Male,168.142942721513,75.2660298809803
Male,186.189645956921,105.347033785993
Male,175.983991658109,93.8406520171101
Male,182.295194626322,90.880081967164
Male,161.644285923161,74.052478211603
Male,183.29032423185,85.689576281923
Male,182.888332319749,94.1394456549208
Male,173.141225507623,78.6784604858304
Male,175.475637871601,86.1175192409533
Male,170.658664318337,77.0611181459112
Male,161.582147709241,72.9319934416928
Male,182.170353480633,95.7113502897851
Male,179.006819623458,87.9321458543932
Male,185.083672106307,98.5815322146667
Male,173.133623303256,80.1686807364943
Male,176.985040233605,92.2229702412552
Male,160.020120629211,75.0948616876235
Male,182.265637607389,96.0424097145701
Male,181.939382770142,91.4005174768601
Male,180.502827671286,91.0287293397417
Male,178.092466796095,85.9706194358718
Male,178.940140852736,93.6666319638559
Male,174.095327215426,78.6073673252012
Male,181.188158770881,100.299185478969
Male,170.63958411035,77.0332816516956
Male,185.690114468391,99.693445373101
Male,180.054215986096,82.956509982374
Male,182.651974092246,89.8469706071999
Male,186.866016436022,98.256091057865
Male,177.296001080962,92.196372878513
Male,179.394789272059,84.0265466165556
Male,168.439024908145,67.2521490854644
Male,178.484173721843,87.2289289165609
Male,180.285904576773,93.6771688455076
Male,178.600268575495,82.4582215213256
Male,181.644799338989,96.4920387252977
Male,180.336307372411,88.8854550253022
Male,169.406085418286,70.3652572754408
Male,184.553858907137,94.1232333203523
Male,168.935508635236,82.5257011563428
Male,169.108715931141,74.4421720738538
Male,169.480687625254,84.0569076644385
Male,176.010688055205,80.8189223273256
Male,173.540375057251,80.9267950676957
Male,167.126800741342,73.4944846621187
Male,178.114354038858,98.6225467635872
Male,175.422785080927,86.0947759521387
Male,180.105651186547,89.4558502347611
Male,169.555489714712,80.9130167059027
Male,174.216972178032,80.7599300473566
Male,180.273420939155,83.9066280813876
Male,160.473637154737,69.6748306312952
Male,177.554155886881,100.650984807172
Male,172.043651026767,79.6345799557804
Male,180.576108907324,90.1872969863282
Male,178.109362222579,85.8556771724885
Male,167.101581432554,75.4219114093625
Male,181.628395720797,91.8607521964708
Male,182.15736485064,99.914479285112
Male,181.49420473045,96.7677716827823
Male,176.239515124404,77.7144836557434
Male,178.184212872652,86.8938301469254
Male,183.157145283829,91.0366994440974
Male,181.915526008935,94.6899237182695
Male,175.786032947526,78.3694315900785
Male,180.608292421539,85.6559890540541
Male,170.353492218568,85.0818361847897
Male,193.039890897436,101.804396767552
Male,172.685388931858,77.2359437826579
Male,176.228618799547,89.4852848902466
Male,181.416823948235,88.6159626315912
Male,178.997349068967,90.0013338622076
Male,182.524016106363,89.0633787616932
Male,184.699061705188,88.6121143785494
Male,185.220272525307,97.0344356395854
Male,182.274838169705,91.3152230848646
Male,189.659759928333,103.174174139347
Male,171.002234372413,71.2275225024764
Male,179.209710051788,87.207936000504
Male,165.559578861971,76.8655329047189
Male,177.116774119379,89.6477185749438
Male,182.248613268263,97.9465671980979
Male,175.184852021111,78.6040210399259
Male,165.204701663731,73.9373743851023
Male,177.852855688338,94.6237287950912
Male,180.428466210444,91.6434763928057
Male,185.093708407138,104.208567681221
Male,182.677363479068,91.9019461216235
Male,187.878015641524,102.975520391276
Male,166.787875501573,75.4975221209993
Male,179.979147226006,84.8694961907801
Male,173.117736615535,82.1236219240675
Male,170.631908131543,79.5383136515106
Male,179.976653426145,89.6875210269686
Male,162.079875356966,75.5053951416137
Male,170.051961438797,75.4964806672701
Male,178.512958435217,84.9390447728113
Male,178.621672851999,84.3978368975649
Male,179.237802155097,93.0102575790705
Male,176.007185637376,85.9390660108076
Male,188.948633285232,95.3197788314403
Male,169.906479324382,84.4606474101934
Male,186.998721673337,93.6632158506989
Male,175.490030502873,85.8257961176612
Male,171.556737853863,76.5488570101279
Male,159.82175018899,65.3946509393949
Male,174.879386724033,85.0841995983504
Male,176.813928431121,87.8314530865355
Male,176.569772687988,84.0727496547513
Male,175.531569114432,85.3864728628947
Male,169.729818572883,75.373920185113
Male,180.624845952089,91.7878427118368
Male,172.114751401546,86.883113605795
Male,169.0642811308,73.49010837213
Male,170.440399633729,79.8131332806928
Male,176.738562548245,87.7098141066663
Male,183.592217079655,87.403332678339
Male,175.787471907855,84.4486126902664
Male,175.327245349882,89.8177371979167
Male,166.205051022394,76.0800615937055
Male,173.902551759457,90.7230070761219
Male,182.786058556156,90.7100631158542
Male,187.349257574222,98.5291638741172
Male,179.152583075088,88.133950401555
Male,175.2938709384,86.4154057365317
Male,186.974442835129,107.40175755995
Male,173.967323225147,82.1959683793833
Male,162.792697155552,68.7840985948527
Male,172.649285956257,77.4352726730815
Male,179.919766028996,89.5339200053158
Male,181.984852705604,90.8483580687309
Male,170.971206282846,71.8649415930115
